4.475996570348535170e+04,4.481092910831744666e+04,4.484454326895137638e+04,4.465478591053402488e+04,4.464773778007852525e+04,4.481689291101056006e+04,4.474315862316839048e+04,4.478544740590140282e+04,4.486297684091192059e+04,4.482610969699083216e+04,4.484996490776330029e+04,4.485972385762476915e+04,4.468406276011841692e+04,4.473448400106931513e+04,4.454472664265194908e+04,4.499472266404168477e+04,4.483586864685229375e+04,4.464936427172210097e+04,4.475183324526747310e+04
4.476321868677251041e+04,4.481255559996102238e+04,4.484400110507017962e+04,4.465207509112806292e+04,4.465207509112806292e+04,4.482123022206010501e+04,4.474586944257435243e+04,4.478598956978259230e+04,4.485972385762476915e+04,4.482719402475321112e+04,4.485267572716926225e+04,4.486460333255549631e+04,4.467864112130648573e+04,4.473394183718811837e+04,4.453984716772122192e+04,4.500014430285360868e+04,4.484291677730780066e+04,4.464556912455375277e+04,4.474912242586151115e+04
4.475942353960416222e+04,4.480604963338671223e+04,4.483586864685229375e+04,4.464665345231613901e+04,4.464340046902898030e+04,4.481472425548579486e+04,4.474532727869316295e+04,4.479249553635690245e+04,4.485755520209999668e+04,4.482827835251560464e+04,4.484833841611972457e+04,4.485755520209999668e+04,4.468189410459363717e+04,4.473285750942573941e+04,4.454472664265194908e+04,4.499309617239810905e+04,4.484291677730780066e+04,4.464665345231613901e+04,4.474803809809911763e+04
4.475725488407939702e+04,4.482014589429771877e+04,4.484129028566421766e+04,4.465261725500924513e+04,4.464719561619732849e+04,4.481309776384221186e+04,4.474044780376242852e+04,4.478598956978259230e+04,4.484996490776330029e+04,4.483207349968394556e+04,4.485267572716926225e+04,4.486026602150595863e+04,4.467376164637575857e+04,4.473448400106931513e+04,4.454472664265194908e+04,4.499363833627929853e+04,4.484074812178302818e+04,4.464394263291017705e+04,4.474532727869316295e+04
4.476105003124773793e+04,4.481201343607983290e+04,4.483912163013945246e+04,4.465153292724687344e+04,4.464502696067256329e+04,4.481255559996102238e+04,4.474586944257435243e+04,4.478382091425782710e+04,4.486189251314953435e+04,4.482556753310963541e+04,4.485159139940687601e+04,4.486243467703072383e+04,4.468514708788079588e+04,4.473339967330692161e+04,4.454635313429553207e+04,4.499580699180407100e+04,4.483478431908990751e+04,4.463960532186063210e+04,4.474641160645554191e+04
4.475345973691104882e+04,4.480767612503028795e+04,4.483641081073349051e+04,4.464882210784090421e+04,4.463960532186063210e+04,4.480388097786194703e+04,4.474912242586151115e+04,4.478707389754497854e+04,4.485159139940687601e+04,4.482123022206010501e+04,4.484291677730780066e+04,4.486243467703072383e+04,4.467593030190053105e+04,4.473068885390095966e+04,4.454635313429553207e+04,4.499363833627929853e+04,4.483586864685229375e+04,4.464394263291017705e+04,4.474803809809911763e+04
-4.589037739577158936e+04,-4.588387142919727921e+04,-4.584483562975142559e+04,-4.602483403830731550e+04,-4.603025567711923941e+04,-4.583670317153354699e+04,-4.601127994127750571e+04,-4.600856912187153648e+04,-4.590881096773213358e+04,-4.598742473050503759e+04,-4.593862998119771510e+04,-4.595435273375229735e+04,-4.609206235957517492e+04,-4.605627954341648001e+04,-4.624983204900217970e+04,-4.580579983030557196e+04,-4.593266617850459443e+04,-4.613868845335773221e+04,-4.605844819894123793e+04
-4.588766657636562741e+04,-4.588441359307847597e+04,-4.583507667988996400e+04,-4.601561725232704339e+04,-4.603025567711923941e+04,-4.583399235212757048e+04,-4.601127994127750571e+04,-4.601019561351511948e+04,-4.591206395101928501e+04,-4.598688256662384811e+04,-4.593320834238579118e+04,-4.595055758658394916e+04,-4.609802616226829559e+04,-4.605248439624813182e+04,-4.625796450722006557e+04,-4.580146251925602701e+04,-4.593700348955413938e+04,-4.614411009216964885e+04,-4.606495416551554808e+04
-4.588495575695966545e+04,-4.588116060979131726e+04,-4.583670317153354699e+04,-4.602103889113896730e+04,-4.602537620218851225e+04,-4.583290802436519152e+04,-4.601236426903988468e+04,-4.600802695799034700e+04,-4.591640126206882996e+04,-4.599284636931696150e+04,-4.593429267014817742e+04,-4.595109975046514592e+04,-4.609694183450590936e+04,-4.605085790460454882e+04,-4.625200070452694490e+04,-4.580417333866198896e+04,-4.593266617850459443e+04,-4.614248360052607313e+04,-4.606278550999079016e+04
-4.589471470682113431e+04,-4.588007628202893102e+04,-4.583778749929591868e+04,-4.602700269383208797e+04,-4.603079784100043616e+04,-4.583670317153354699e+04,-4.601399076068346767e+04,-4.600640046634677128e+04,-4.591423260654405749e+04,-4.599121987767338578e+04,-4.593212401462341222e+04,-4.593971430896010133e+04,-4.609531534286233364e+04,-4.605411088789170753e+04,-4.626067532662602753e+04,-4.580363117478079948e+04,-4.592995535909863247e+04,-4.614411009216964885e+04,-4.605736387117885897e+04
-4.589634119846471003e+04,-4.587736546262296906e+04,-4.584483562975142559e+04,-4.603025567711923941e+04,-4.602212321890135354e+04,-4.583345018824638828e+04,-4.601236426903988468e+04,-4.600477397470319556e+04,-4.591694342595001945e+04,-4.599393069707934046e+04,-4.593320834238579118e+04,-4.594405162000963901e+04,-4.610019481779306079e+04,-4.606983364044628252e+04,-4.626772345708152716e+04,-4.580742632194914768e+04,-4.593158185074221547e+04,-4.614682091157561081e+04,-4.605411088789170753e+04
-4.589905201787067199e+04,-4.588116060979131726e+04,-4.584212481034546363e+04,-4.602483403830731550e+04,-4.601995456337658106e+04,-4.582965504107804009e+04,-4.601127994127750571e+04,-4.601127994127750571e+04,-4.590881096773213358e+04,-4.598959338602981006e+04,-4.593320834238579118e+04,-4.594730460329679772e+04,-4.608826721240683401e+04,-4.605790603506005573e+04,-4.625362719617052062e+04,-4.580308901089960273e+04,-4.593266617850459443e+04,-4.614465225605083833e+04,-4.606874931268389628e+04
-4.589254605129636184e+04,-4.588278710143489297e+04,-4.584212481034546363e+04,-4.602103889113896730e+04,-4.602103889113896730e+04,-4.583019720495923684e+04,-4.601182210515869519e+04,-4.600423181082199881e+04,-4.591314827878167125e+04,-4.599121987767338578e+04,-4.593537699791056366e+04,-4.594405162000963901e+04,-4.609260452345637168e+04,-4.605302656012932130e+04,-4.625037421288336918e+04,-4.579820953596888285e+04,-4.592778670357386727e+04,-4.614465225605083833e+04,-4.605627954341648001e+04
-4.589091955965278612e+04,-4.588007628202893102e+04,-4.583832966317712271e+04,-4.601507508844585391e+04,-4.602808702159447421e+04,-4.583128153272161580e+04,-4.601073777739630896e+04,-4.601127994127750571e+04,-4.591423260654405749e+04,-4.599121987767338578e+04,-4.593483483402936690e+04,-4.595164191434633540e+04,-4.609152019569398544e+04,-4.605573737953528325e+04,-4.624766339347740723e+04,-4.580037819149364077e+04,-4.593754565343532886e+04,-4.614844740321918653e+04,-4.605627954341648001e+04
-4.588820874024682416e+04,-4.587844979038535530e+04,-4.583616100765234296e+04,-4.601941239949539158e+04,-4.601778590785181586e+04,-4.583236586048399477e+04,-4.601182210515869519e+04,-4.601236426903988468e+04,-4.590881096773213358e+04,-4.598959338602981006e+04,-4.593266617850459443e+04,-4.594405162000963901e+04,-4.609097803181279596e+04,-4.604706275743620063e+04,-4.626013316274483077e+04,-4.579983602761245129e+04,-4.592832886745505675e+04,-4.614627874769442133e+04,-4.605356872401051078e+04
-4.588766657636562741e+04,-4.587194382381104515e+04,-4.583670317153354699e+04,-4.602537620218851225e+04,-4.602212321890135354e+04,-4.583290802436519152e+04,-4.601127994127750571e+04,-4.600531613858438504e+04,-4.591640126206882996e+04,-4.598959338602981006e+04,-4.592995535909863247e+04,-4.594188296448487381e+04,-4.609260452345637168e+04,-4.605140006848574558e+04,-4.625145854064576270e+04,-4.580579983030557196e+04,-4.592887103133625351e+04,-4.614573658381322457e+04,-4.605356872401051078e+04
-4.588549792084086221e+04,-4.587519680709820386e+04,-4.583128153272161580e+04,-4.601941239949539158e+04,-4.602374971054492926e+04,-4.582965504107804009e+04,-4.601887023561419483e+04,-4.600640046634677128e+04,-4.590772663996975461e+04,-4.598905122214860603e+04,-4.593266617850459443e+04,-4.594079863672248757e+04,-4.609477317898114416e+04,-4.605140006848574558e+04,-4.625904883498245181e+04,-4.580037819149364077e+04,-4.593103968686101871e+04,-4.614085710888249014e+04,-4.606278550999079016e+04
-4.588441359307847597e+04,-4.588387142919727921e+04,-4.583290802436519152e+04,-4.601832807173300534e+04,-4.601941239949539158e+04,-4.582694422167207813e+04,-4.601290643292108143e+04,-4.601127994127750571e+04,-4.592073857311836764e+04,-4.598850905826742382e+04,-4.593808781731652562e+04,-4.594296729224725277e+04,-4.608609855688206153e+04,-4.605302656012932130e+04,-4.625579585169529309e+04,-4.580146251925602701e+04,-4.592941319521744299e+04,-4.613760412559533870e+04,-4.606007469058482093e+04
-4.588820874024682416e+04,-4.587302815157343139e+04,-4.583290802436519152e+04,-4.601073777739630896e+04,-4.601399076068346767e+04,-4.582585989390968462e+04,-4.601561725232704339e+04,-4.601724374397061911e+04,-4.590610014832617890e+04,-4.598579823886146187e+04,-4.592887103133625351e+04,-4.593971430896010133e+04,-4.609097803181279596e+04,-4.604923141296097310e+04,-4.625037421288336918e+04,-4.579712520820648933e+04,-4.592995535909863247e+04,-4.613760412559533870e+04,-4.605953252670363145e+04
-4.588658224860324117e+04,-4.588007628202893102e+04,-4.583399235212757048e+04,-4.601670158008942963e+04,-4.601778590785181586e+04,-4.582802854943446437e+04,-4.600585830246557452e+04,-4.600748479410915752e+04,-4.590664231220736110e+04,-4.598308741945549991e+04,-4.592995535909863247e+04,-4.594513594777202525e+04,-4.608826721240683401e+04,-4.605356872401051078e+04,-4.625254286840813438e+04,-4.580308901089960273e+04,-4.592778670357386727e+04,-4.614248360052607313e+04,-4.605465305177289702e+04
-4.588929306800921040e+04,-4.588332926531608973e+04,-4.584104048258307739e+04,-4.602266538278254302e+04,-4.601995456337658106e+04,-4.583453451600876724e+04,-4.601290643292108143e+04,-4.601182210515869519e+04,-4.590610014832617890e+04,-4.598417174721787887e+04,-4.593483483402936690e+04,-4.594405162000963901e+04,-4.609368885121875792e+04,-4.604652059355501842e+04,-4.625416936005171738e+04,-4.579983602761245129e+04,-4.592453372028670856e+04,-4.614411009216964885e+04,-4.605031574072335934e+04
-4.588712441248443793e+04,-4.586923300440508319e+04,-4.583345018824638828e+04,-4.601615941620823287e+04,-4.601941239949539158e+04,-4.582965504107804009e+04,-4.601290643292108143e+04,-4.601073777739630896e+04,-4.590610014832617890e+04,-4.598850905826742382e+04,-4.593429267014817742e+04,-4.594730460329679772e+04,-4.608989370405040972e+04,-4.604977357684216986e+04,-4.624820555735860398e+04,-4.580308901089960273e+04,-4.593266617850459443e+04,-4.613977278112011118e+04,-4.605085790460454882e+04
-4.588820874024682416e+04,-4.588116060979131726e+04,-4.584049831870188791e+04,-4.602374971054492926e+04,-4.601832807173300534e+04,-4.583236586048399477e+04,-4.601127994127750571e+04,-4.600260531917842309e+04,-4.590881096773213358e+04,-4.598417174721787887e+04,-4.593049752297983650e+04,-4.594405162000963901e+04,-4.608176124583251658e+04,-4.605194223236693506e+04,-4.625037421288336918e+04,-4.580417333866198896e+04,-4.592941319521744299e+04,-4.614411009216964885e+04,-4.606115901834720717e+04
-4.588658224860324117e+04,-4.588441359307847597e+04,-4.583561884377115348e+04,-4.602049672725777782e+04,-4.602266538278254302e+04,-4.583345018824638828e+04,-4.601941239949539158e+04,-4.600748479410915752e+04,-4.590284716503902018e+04,-4.598037660004953068e+04,-4.592724453969267779e+04,-4.595109975046514592e+04,-4.608772504852563725e+04,-4.605194223236693506e+04,-4.625688017945767933e+04,-4.580037819149364077e+04,-4.592887103133625351e+04,-4.613977278112011118e+04,-4.605899036282244197e+04
-4.589254605129636184e+04,-4.588278710143489297e+04,-4.584158264646426687e+04,-4.602483403830731550e+04,-4.602808702159447421e+04,-4.583399235212757048e+04,-4.600911128575273324e+04,-4.601127994127750571e+04,-4.590610014832617890e+04,-4.599121987767338578e+04,-4.593375050626698794e+04,-4.594676243941560097e+04,-4.609314668733756116e+04,-4.604923141296097310e+04,-4.625688017945767933e+04,-4.580308901089960273e+04,-4.593320834238579118e+04,-4.613760412559533870e+04,-4.604923141296097310e+04
-4.589525687070231652e+04,-4.588278710143489297e+04,-4.584212481034546363e+04,-4.601778590785181586e+04,-4.603188216876282240e+04,-4.583399235212757048e+04,-4.601453292456465715e+04,-4.601019561351511948e+04,-4.591802775371240568e+04,-4.598525607498026511e+04,-4.592724453969267779e+04,-4.594676243941560097e+04,-4.609694183450590936e+04,-4.605302656012932130e+04,-4.625688017945767933e+04,-4.580579983030557196e+04,-4.593591916179175314e+04,-4.614736307545680756e+04,-4.605790603506005573e+04
-4.589037739577158936e+04,-4.587844979038535530e+04,-4.583778749929591868e+04,-4.602320754666373978e+04,-4.602808702159447421e+04,-4.583290802436519152e+04,-4.601778590785181586e+04,-4.601453292456465715e+04,-4.591531693430644373e+04,-4.599447286096053722e+04,-4.593158185074221547e+04,-4.594676243941560097e+04,-4.608935154016921297e+04,-4.605844819894123793e+04,-4.626175965438841376e+04,-4.581230579687988211e+04,-4.593700348955413938e+04,-4.614031494500130793e+04,-4.606278550999079016e+04
-4.589742552622709627e+04,-4.588441359307847597e+04,-4.584375130198903935e+04,-4.602320754666373978e+04,-4.602483403830731550e+04,-4.583345018824638828e+04,-4.601290643292108143e+04,-4.600802695799034700e+04,-4.590826880385093682e+04,-4.598959338602981006e+04,-4.592941319521744299e+04,-4.595055758658394916e+04,-4.609531534286233364e+04,-4.606224334610959340e+04,-4.625796450722006557e+04,-4.581067930523629911e+04,-4.593375050626698794e+04,-4.614682091157561081e+04,-4.605627954341648001e+04
-4.589254605129636184e+04,-4.588604008472205169e+04,-4.584049831870188791e+04,-4.602320754666373978e+04,-4.602483403830731550e+04,-4.583561884377115348e+04,-4.601724374397061911e+04,-4.601127994127750571e+04,-4.591640126206882996e+04,-4.598850905826742382e+04,-4.592995535909863247e+04,-4.593971430896010133e+04,-4.609260452345637168e+04,-4.605356872401051078e+04,-4.625254286840813438e+04,-4.580959497747391288e+04,-4.593483483402936690e+04,-4.614682091157561081e+04,-4.606007469058482093e+04
-4.589091955965278612e+04,-4.588278710143489297e+04,-4.583941399093950167e+04,-4.602103889113896730e+04,-4.602483403830731550e+04,-4.582694422167207813e+04,-4.601778590785181586e+04,-4.600748479410915752e+04,-4.591856991759359516e+04,-4.598796689438622707e+04,-4.593591916179175314e+04,-4.594784676717798720e+04,-4.609423101509994740e+04,-4.605627954341648001e+04,-4.625904883498245181e+04,-4.580471550254318572e+04,-4.593266617850459443e+04,-4.614465225605083833e+04,-4.606115901834720717e+04
4.475888137572297273e+04,4.481147127219863614e+04,4.483695297461467999e+04,4.465315941889044916e+04,4.464882210784090421e+04,4.481147127219863614e+04,4.474261645928720100e+04,4.478707389754497854e+04,4.484888058000091405e+04,4.482339887758487021e+04,4.484671192447614885e+04,4.486243467703072383e+04,4.467864112130648573e+04,4.473448400106931513e+04,4.453930500384003244e+04,4.499472266404168477e+04,4.484345894118899014e+04,4.464177397738540458e+04,4.474261645928720100e+04
4.475345973691104882e+04,4.481147127219863614e+04,4.483695297461467999e+04,4.464773778007852525e+04,4.464773778007852525e+04,4.481363992772340862e+04,4.474966458974269335e+04,4.478761606142617529e+04,4.485104923552568653e+04,4.482827835251560464e+04,4.485484438269403472e+04,4.486135034926834487e+04,4.467864112130648573e+04,4.473448400106931513e+04,4.453767851219645672e+04,4.499363833627929853e+04,4.483478431908990751e+04,4.464340046902898030e+04,4.474478511481196620e+04
4.475888137572297273e+04,4.481255559996102238e+04,4.483966379402064194e+04,4.464719561619732849e+04,4.464936427172210097e+04,4.481255559996102238e+04,4.474261645928720100e+04,4.479141120859451621e+04,4.485267572716926225e+04,4.482394104146605969e+04,4.484942274388211081e+04,4.486785631584264775e+04,4.468297843235603068e+04,4.473773698435646656e+04,4.454581097041434259e+04,4.500177079449718440e+04,4.484725408835733833e+04,4.464665345231613901e+04,4.474153213152481476e+04
4.475617055631700350e+04,4.480930261667386367e+04,4.483912163013945246e+04,4.464990643560329045e+04,4.464773778007852525e+04,4.481201343607983290e+04,4.474424295093077671e+04,4.478815822530736477e+04,4.485538654657522420e+04,4.482773618863440788e+04,4.484833841611972457e+04,4.485809736598118616e+04,4.467593030190053105e+04,4.473014669001977018e+04,4.454310015100837336e+04,4.499201184463572281e+04,4.484291677730780066e+04,4.463581017469228391e+04,4.474370078704957996e+04
