D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x200019e8,6)	(0x200019ec,6)	(0x200019f0,6)	(0x200019f4,6)	(0x200019f8,6)	(0x200019fc,6)	(0x20001a00,6)	(0x20001a04,6)	(0x20001a08,6)	(0x20001a0c,6)	(0x20001a10,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001ac8,6)	(0x20001acc,6)	(0x20001ad0,6)	(0x20001ad4,6)	(0x20001ad8,6)	(0x20001adc,6)	(0x20001ae0,6)	(0x20001ae4,6)	(0x20001ae8,6)	(0x20001aec,6)	(0x20001af0,6)	(0x20001af4,6)	(0x20001af8,6)	(0x20001afc,6)	(0x20001b00,6)	(0x20001b04,6)	(0x20001b08,6)	(0x20001b0c,6)	(0x20001b10,6)
D:	13973.91	-47.841080	-47.898277	-48.166649	-50.242321	-49.235523	-50.528042	-49.303024	-50.888309	-49.489799	-48.969864	-49.577087	-49.982899	-52.088661	-49.766033	-50.537529	-50.957706	-49.459980	-50.872860	-49.091038	-47.841080	-47.898277	-48.166649	-50.242321	-49.235523	-50.528042	-49.303024	-50.888309	-49.489799	-48.969864	-49.577087	-49.982899	-52.088661	-49.766033	-50.537529	-50.957706	-49.459980	-50.872860	-49.091038
D:	13978.30	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933	-47.841080	-47.898277	-48.166649	-50.242321	-49.235523	-50.528042	-49.303024	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933
D:	13982.64	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933
D:	13986.79	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933
D:	13991.00	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933	46.368019	46.055191	45.891727	43.412415	46.416000	44.100418	44.728786	42.805462	43.339222	43.552563	43.373379	44.880592	42.604046	43.756145	43.312927	43.087929	44.700325	42.782963	44.524933
D:	13995.09	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083	46.368019	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083
D:	13999.17	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083
D:	14003.18	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083
D:	14007.27	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083	-52.376278	-52.589348	-53.335094	-55.189297	-54.250538	-55.283089	-53.829819	-55.569351	-54.409664	-54.353821	-55.332699	-54.536530	-56.386665	-54.102528	-55.688087	-55.780796	-53.787262	-55.698929	-54.161083
D:	14011.31	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703
D:	14015.29	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703
D:	14019.26	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703
D:	14023.47	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703	45.685165	44.768906	44.708458	42.958351	45.585136	42.945068	43.898735	41.966732	42.642811	42.849377	42.906303	44.378548	41.946674	43.121544	42.617874	42.500492	44.020992	41.912788	43.589703
D:	14027.61	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496
D:	14031.71	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496
D:	14035.84	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496
D:	14039.86	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496	-53.956688	-54.234005	-55.660980	-56.153805	-56.061638	-56.995243	-54.784843	-56.254105	-55.514053	-55.917965	-57.251415	-55.631973	-57.039158	-55.068123	-56.621151	-56.333263	-54.267075	-56.711964	-55.201496
D:	14043.64	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053
D:	14047.74	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053
D:	14051.76	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053
D:	14055.73	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053	39.863682	39.215794	39.894855	39.152905	40.510483	38.139328	39.795910	37.891560	38.656281	38.857426	39.154530	40.478764	37.626984	38.993507	38.537277	38.203846	39.801872	38.107613	39.772053
D:	14059.77	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627
D:	14063.80	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627
D:	14067.82	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627
D:	14071.93	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627	-52.855011	-52.390377	-54.116627	-52.507755	-54.508610	-54.607285	-50.683914	-52.164021	-51.404449	-52.518867	-53.820332	-52.181099	-52.910854	-51.290867	-53.323711	-52.542454	-50.611263	-53.229374	-51.824627
D:	14075.99	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061
D:	14080.01	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061
D:	14084.08	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061
D:	14088.21	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061	34.733185	33.895813	34.974445	35.813988	35.553478	33.438225	35.624500	33.691143	34.531498	34.893124	35.176674	36.509041	33.505455	34.912369	34.648064	34.259605	36.007542	33.846203	35.577061
D:	14092.18	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129
D:	14096.10	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129
D:	14100.10	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129
D:	14104.10	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129	-47.062260	-45.665916	-47.485149	-45.192337	-47.872253	-47.696590	-42.585884	-44.087135	-43.850212	-45.040802	-46.612808	-44.212105	-44.843998	-43.129131	-45.635826	-44.734482	-42.533295	-45.281254	-44.238129
D:	14108.15	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286
D:	14112.21	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286
D:	14116.20	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286
D:	14120.18	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286	28.265169	27.873455	29.480972	31.028849	29.930967	27.951256	30.458492	28.584232	29.377960	30.094702	30.650419	30.992252	28.294447	29.795698	29.512417	29.090885	30.451986	28.607817	30.597286
D:	14124.20	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270
D:	14128.38	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270
D:	14132.51	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270
D:	14136.72	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051	-35.247967	-33.443104	-35.119205	-32.893078	-35.392456	-35.333359	-30.220484	-31.864595	-31.745861	-32.980640	-34.545052	-32.331669	-32.730972	-31.123186	-33.689789	-32.547722	-30.208014	-33.406239	-32.397270
D:	14140.98	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051
D:	14144.80	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051
D:	14148.78	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051
D:	14152.76	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660	21.732367	22.023779	23.510664	23.904003	23.824848	21.496796	23.587650	21.375080	22.522840	23.360756	23.756264	24.560293	21.408422	22.993982	22.775761	22.163929	23.685511	22.006430	23.956051
D:	14156.58	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660
D:	14160.23	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660
D:	14163.89	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660
D:	14168.21	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660	-20.627707	-18.245169	-20.161989	-18.707092	-20.190723	-20.197500	-15.486096	-17.136171	-16.911175	-18.483721	-19.748589	-17.198521	-17.412134	-16.279011	-18.715496	-17.505386	-15.248358	-18.337879	-17.145660
D:	14172.32	16.778072	16.613525	18.145411	17.074907	18.479113	15.905190	16.450876	14.479299	15.684528	16.659882	17.457405	17.678879	14.207403	15.597782	16.145369	15.232364	16.531931	15.069715	17.295839	16.778072	16.613525	18.145411	17.074907	18.479113	15.905190	16.450876	14.479299	15.684528	16.659882	17.457405	17.678879	14.207403	15.597782	16.145369	15.232364	16.531931	15.069715	17.295839
D:	14176.63	16.778072	16.613525	18.145411	17.074907	18.479113	15.905190	16.450876	14.479299	15.684528	16.659882	17.457405	17.678879	14.207403	15.597782	16.145369	15.232364	16.531931	15.069715	17.295839	16.778072	16.613525	18.145411	17.074907	18.479113	15.905190	16.450876	14.479299	15.684528	16.659882	17.457405	17.678879	14.207403	15.597782	16.145369	15.232364	16.531931	15.069715	17.295839
