D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	5173.89	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142
D:	5177.14	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142
D:	5180.16	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142
D:	5183.09	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142
D:	5186.03	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142	9.482130	-3.516927	10.005318	46.312477	46.337936	46.552292	45.491753	45.267277	44.743656	46.742889	46.023342	43.917061	43.058861	43.740856	44.407742	45.447090	44.150867	45.193497	44.589142
D:	5188.66	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5191.50	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5194.18	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5197.09	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5200.05	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5202.59	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	20.808748	6.775874	19.008696	56.000038	57.016350	55.435555	55.411205	54.634941	54.076691	56.513920	57.363335	54.014481	53.242168	53.567848	55.071335	55.663471	53.493752	56.173916	54.943817
D:	5205.11	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5207.64	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5210.06	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5212.42	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5214.77	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5217.20	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358	-7.384430	-19.221586	-14.865727	61.920021	63.734440	60.490311	61.625828	60.391140	59.834087	62.309452	64.942764	60.441425	59.767090	59.603779	62.026577	62.053886	59.109600	63.291809	61.549358
D:	5219.54	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5221.98	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5224.31	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5226.70	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5229.40	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5232.08	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5234.66	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	18.690447	7.543262	8.576378	63.887917	66.361488	61.727367	63.769047	62.155315	61.670238	64.283737	68.266205	63.038162	62.476845	61.933144	64.945152	64.532143	61.001072	66.459671	64.247597
D:	5237.23	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5239.90	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5242.29	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5245.29	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5247.72	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5250.18	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977	-25.218843	-32.904987	-39.071583	61.254086	64.479553	58.612999	61.597610	59.706589	59.338390	61.686596	67.039261	61.339882	60.904774	59.942501	63.488834	62.598671	58.650047	64.993660	62.548977
D:	5252.65	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5255.16	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5257.59	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5260.52	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5263.39	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5266.37	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	48.646423	47.023434	43.177120	50.087631	47.491432	15.501866	10.130061	-0.225021	55.077053	58.595406	52.039894	55.722271	53.602634	53.419296	55.468224	61.666195	55.797657	55.553883	54.338154	58.035435	56.740932	52.691284	59.571003	56.968506
D:	5270.25	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5272.56	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5274.76	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5277.61	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5280.14	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5282.42	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	-41.092091	-42.769188	-58.057217	45.009769	48.798996	41.875767	45.899231	43.775600	43.732136	45.279858	52.003571	46.471462	46.438843	44.991539	48.646423	47.023434	43.177120	50.087631	47.491432
D:	5284.91	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5287.28	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5289.65	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5292.17	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5294.44	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5296.97	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243	13.677530	15.398381	-3.459525	32.658077	36.250614	29.502842	33.696640	31.664202	31.724245	32.824772	39.573425	34.631489	34.824497	33.259045	36.667492	34.808846	31.392645	37.775879	35.439243
D:	5300.10	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788
D:	5303.15	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788
D:	5306.30	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788
D:	5309.12	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788
D:	5312.49	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788	-52.532993	-47.832680	-68.676285	17.614971	21.066635	14.721805	18.776514	17.078569	17.241692	17.718956	23.979818	19.967806	20.416830	18.783789	21.603401	19.742920	16.895115	22.598476	20.558788
D:	5315.50	15.011366	23.333561	0.952401	2.264867	5.111363	-0.235841	3.455436	2.004041	2.368172	2.064538	7.729970	4.886274	5.369930	3.848505	6.142039	4.245302	2.215937	6.721567	5.141724	15.011366	23.333561	0.952401	2.264867	5.111363	-0.235841	3.455436	2.004041	2.368172	2.064538	7.729970	4.886274	5.369930	3.848505	6.142039	4.245302	2.215937	6.721567	5.141724
