D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	11831.15	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11833.52	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11835.96	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11838.29	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11840.70	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11843.28	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616	-3.720871	-3.508885	-3.776714	317.858215	373.187134	234.631180	246.897629	270.406952	224.110474	364.873016	445.742218	75.090240	76.557335	148.830490	179.349442	148.357178	194.007370	96.111015	28.476616
D:	11845.88	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11848.32	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11850.83	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11853.41	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11856.04	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11858.60	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	144.051315	162.625854	132.658295	161.411407	87.652176	24.795322
D:	11861.32	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	2.145343	2.341064	2.265703	266.824310	313.328461	193.058594	208.789474	229.951767	197.719040	333.377655	387.600555	69.732574	68.836922	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11863.86	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11866.53	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11869.15	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11871.57	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11874.31	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11876.97	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	-4.592670	-4.123156	-4.556888	199.517929	214.018661	159.451492	146.349014	170.613007	154.575272	259.140228	307.759338	56.682693	54.318855	106.572609	103.987030	104.923889	125.762505	74.718857	20.304581
D:	11879.36	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11882.14	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11884.54	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11887.36	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11889.92	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11892.25	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900	4.431647	4.852909	4.230505	113.471107	111.085037	73.866577	80.598083	78.840927	108.523857	144.294754	179.474121	43.129681	38.933331	72.773575	74.794212	72.137070	73.870369	57.235157	15.383900
D:	11894.61	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11897.03	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11899.39	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11901.67	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11904.10	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11906.39	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11908.74	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	-6.700061	-6.289643	-6.467473	37.039009	14.403668	7.996917	17.446293	20.268797	48.482464	57.235157	68.932884	28.524868	19.494043	-0.297106	11.138215	38.186230	6.490244	34.956558	6.494581
D:	11911.19	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878
D:	11913.65	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878
D:	11916.35	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878
D:	11919.06	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878
D:	11921.45	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878	5.620071	5.916092	5.324049	-66.755554	-89.914627	-58.850266	-28.605108	-42.739319	2.789433	-58.573761	-38.732727	2.979191	0.621320	-33.092056	-46.565910	-11.478151	-52.348633	6.849156	-1.547878
