Syntax version=4
Tue Apr 27 19:11:07 2021
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	145.86	66.991936	69.984146	64.655212	0.751981	-410.984070	-145.556366	-163.109451	-194.030685	98.185333	-100.610435	-89.583900	110.659981	93.043999	-325.948395	-83.165230	92.980560	-185.488892	142.868317	12.632961	66.991936	69.984146	64.655212	0.751981	-410.984070	-145.556366	-163.109451	-194.030685	98.185333	-100.610435	-89.583900	110.659981	93.043999	-325.948395	-83.165230	92.980560	-185.488892	142.868317	12.632961
D:	148.27	66.991936	69.984146	64.655212	0.751981	-410.984070	-145.556366	-163.109451	-194.030685	98.185333	-100.610435	-89.583900	110.659981	93.043999	-325.948395	-83.165230	92.980560	-185.488892	142.868317	12.632961	66.991936	69.984146	64.655212	0.751981	-410.984070	-145.556366	-163.109451	-194.030685	98.185333	-100.610435	-89.583900	110.659981	93.043999	-325.948395	-83.165230	92.980560	-185.488892	142.868317	12.632961
D:	150.72	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	66.991936	69.984146	64.655212	0.751981	-410.984070	-145.556366	-163.109451	-194.030685	98.185333	-100.610435	-89.583900	110.659981	93.043999	-325.948395	-83.165230	92.980560	-185.488892	142.868317	12.632961
D:	153.30	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	155.91	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	158.28	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	160.75	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	163.28	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	165.91	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358	-68.241623	-70.110466	-68.841797	-841.040405	-1162.656372	-792.907043	-659.127014	-878.791809	-343.049316	-1092.313843	-844.019592	-75.843307	-128.897293	-629.283630	-692.730347	-196.614105	-603.773193	-50.716175	-23.606358
D:	168.47	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	170.96	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	173.47	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	176.25	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	178.85	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	181.43	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141	73.031639	77.308235	76.698837	-1249.591309	-1908.176636	-1280.404663	-1006.190552	-1074.154053	-685.110779	-1378.944458	-1721.660889	-105.276299	-178.557877	-855.501526	-779.761230	-444.354279	-865.740295	-257.186829	-20.736141
D:	183.98	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	186.49	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	189.25	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	192.16	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	194.64	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	197.18	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566	-76.325287	-75.729996	-72.152252	-2151.332764	-2693.522217	-1484.952148	-1777.680054	-1718.761475	-1214.347412	-2378.331299	-2552.854492	-433.850922	-343.091064	-1216.584351	-1341.460327	-785.282654	-1312.328857	-418.449677	-166.595566
D:	199.62	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	202.00	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	204.39	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	206.80	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	209.14	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	211.49	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	213.95	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121	77.926292	75.733246	77.229073	-2414.791016	-3067.015137	-1949.636963	-2023.486206	-2071.123535	-1402.104004	-3259.304443	-3007.741455	-316.880707	-449.620300	-1455.510498	-1361.574707	-1039.837769	-1750.824463	-654.576111	-191.696121
D:	216.32	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	218.82	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	221.36	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	223.81	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	226.36	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	229.08	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811	-82.677277	-77.847145	-72.156052	-2842.557617	-3470.715576	-2167.647705	-2099.056885	-2363.493408	-2046.969604	-3390.732666	-3494.863037	-661.736511	-631.276123	-1235.210327	-1888.296631	-1268.675415	-1473.274536	-876.345032	-225.509811
D:	231.58	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	234.04	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	236.54	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	239.11	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	241.82	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	244.35	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
D:	246.84	-74.021095	-80.107971	-72.513336	-2741.176758	-3134.968750	-2209.479492	-2124.714844	-2409.472168	-1829.603638	-3238.739502	-3680.933838	-812.529602	-777.405518	-840.067749	-1538.818848	-1066.031372	-1467.718872	-756.623291	-303.337433	75.800468	76.135529	79.931763	-3281.317383	-3557.498779	-2518.109375	-2287.391602	-2667.421875	-1980.845581	-3539.561523	-3628.878662	-794.464722	-847.755676	-1462.165039	-1536.748291	-1280.631836	-1908.937378	-867.817322	-356.153412
